"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC163A","AC164A","AC172A","AC169A","AC170A","AC174A"
"128","LOC106013208",41.1455040621345,1.65217563114186,0.385549948665877,4.28524406982519,1.82538677410333e-05,0.00143963120973227,54.7470385552135,71.2222643493196,61.8351180204243,18.8672227172198,14.3499549859851,25.8514257446445
"129","LOC101862983",42.4026220315038,1.71739912121861,0.401268324615802,4.27992696124954,1.8695465728658e-05,0.00146302888783568,74.4559724350904,74.560807990694,46.6475451733025,14.6745065578376,16.5576403684443,27.5192596636539
"130","LOC101857575",74.7835123823441,-1.84508661673698,0.431829988824474,-4.27271533818129,1.93106915668953e-05,0.00149954947206006,63.5065647240477,20.0312618482461,14.1027462151845,147.793244618222,104.865055666814,98.4022012215502
"131","LOC101845765",1376.09170234541,0.96509283447888,0.226279418654608,4.26504911589857,1.99858231497978e-05,0.00154012889081839,2080.38746509811,1377.70567600715,2001.50513592426,825.96508339829,1045.33902859445,925.647825050175
"132","LOC101846559",1298.49221472774,0.89827074918283,0.211021822097732,4.25676709760761,2.07404217715312e-05,0.00158617089230006,1798.98768692432,1901.85702770292,1370.13603613677,860.554991713193,868.724197997711,990.693347891539
"133","LOC100533265",67.5144811884248,1.50315286629789,0.354041984589893,4.24569099633503,2.17920784810221e-05,0.00164172412138745,86.5003209172374,80.1250473929845,132.348849096347,27.2526550359842,49.6729211053329,29.1870935826632
"134","LOC101859486",190.205831622934,-1.33703693095083,0.314880616442181,-4.24617096491343,2.17454729239841e-05,0.00164172412138745,167.525937978953,80.1250473929845,75.9378642356088,331.224576591193,232.91080784945,253.510755689417
"135","LOC101854604",132.366470152205,1.17191280972367,0.27688704042493,4.23245814583872,2.31150938989859e-05,0.00171578583022252,140.152418701347,222.569576091624,187.675007325147,72.3243537493427,80.5805164597623,90.8969485860082
"136","LOC106013869",96.233640459554,1.5876515657672,0.375093980932281,4.23267673296477,2.30926316724736e-05,0.00171578583022252,164.241115665641,120.187571089477,149.706075207343,19.9154017570654,47.4652357228737,75.8864433149243
"137","LOC101864141",67.7885426996648,1.32959558953561,0.314381687284202,4.22923994403544,2.34482154478983e-05,0.00172780828428126,81.025617061716,107.946244404437,101.973703402103,33.5417292750575,43.0498649579552,39.1940970967191
"138","LOC101845879",43.724347505244,1.82948480085583,0.433338394003062,4.2218386973643,2.42317497610058e-05,0.00175985261753492,98.5446693993844,72.3351122297777,33.6296255900553,19.9154017570654,22.0768538245924,15.8444222305886
"139","LOC101862107",1525.925357889,0.883039269925853,0.209116328472827,4.22271793108971,2.41373821275406e-05,0.00175985261753492,1887.67788938376,2044.30155640156,2004.75961582007,857.410454593657,1216.43464573504,1144.9679853999
"140","LOC101858631",257.660986959756,1.16518381787849,0.27623456943593,4.21809558542146,2.46374380145188e-05,0.00177653526254691,318.627764391343,323.838733213312,427.421692983284,104.817903984555,167.784089066902,203.475738119138
"141","LOC101846196",97.3102258654148,-1.1556255868326,0.274313542621668,-4.21279086620389,2.52234585988357e-05,0.00180589230181026,60.2217424107349,57.8680897838222,62.9199446523616,129.974200940848,126.941909491406,145.935467913316
"142","LOC101855017",236.09552602199,1.17738465737935,0.279654372431819,4.21014213774327,2.5521007548403e-05,0.00181432796620513,229.937561931897,437.349217020041,314.599723261808,131.022379980693,174.40714521428,129.257128723223
"143","LOC101852562",148.123153029444,1.28050412397201,0.304978087688319,4.19867582513227,2.68480347326757e-05,0.00189532105333119,143.43724101466,242.60083793987,244.085992185885,60.7943843110417,89.4112579895993,108.409204735606
"144","LOC101849866",650.079685214946,0.990403578516933,0.236281778911163,4.19162062805235,2.76968858681387e-05,0.00194166710304764,692.002567337899,1052.75409491338,849.419252806881,379.440812424088,519.909907569151,406.951476238275
"145","LOC101849802",125.614666539591,-1.67210411517818,0.399104531917286,-4.18963950909163,2.79397964851933e-05,0.00194518790012432,76.645853977299,51.1910025010735,52.0716783329889,343.802725069339,101.553527593125,128.423211763718
"146","LOC101848729",1929.18618086102,0.801937387997935,0.191642355092321,4.18455193587875,2.8572911865633e-05,0.00195241103477624,2311.41996780112,2722.02591560056,2322.61381897769,1316.51287404601,1454.86466704064,1447.67984170009
"147","LOC101852530",79.8156253311066,-1.30436558431699,0.311739828605616,-4.18414801262738,2.86237576173238e-05,0.00195241103477624,58.0318608685264,35.6111321746598,44.477891909428,121.588768622083,94.9304714457474,124.253626966195
"148","LOC101862711",1784.54790391794,-1.11789944154004,0.267075739108621,-4.1857019483353,2.84286184076217e-05,0.00195241103477624,1261.37176831212,923.663740780238,1192.22446849906,1553.4013370511,3229.84371453787,2546.78239432724
"149","LOC101861920",35.7756366022741,-1.77804069755138,0.42562046346152,-4.1775263414047,2.94696544036698e-05,0.00199661853157749,21.8988154220854,16.6927182068718,9.76343968743541,59.7462052711961,64.022876091318,42.5297649347378
"150","LOC101855282",571.057454993401,0.835876267594947,0.200902041951475,4.1606160867038,3.17390236460222e-05,0.00213603629137729,682.148100397961,796.799082408013,717.070403710534,392.018960902234,427.187121505863,411.121061035799
"151","LOC101848570",1411.91788339494,0.967711720218344,0.23290201847237,4.15501645956385,3.25264126531324e-05,0.00215580614897984,1356.63161539819,2007.57757634645,2241.2518215824,849.025022274892,1022.15833207863,994.862932689062
"152","LOC101856383",3082.86457325254,0.973389718472283,0.23441080817155,4.15249504092798,3.28869883053883e-05,0.00215580614897984,3015.46688362116,4923.23902314672,4316.52516847839,1780.85618869758,2413.00012302795,2048.10005254345
"153","LOC101864417",143.86802578048,1.11021171742797,0.26732259058805,4.1530785519688,3.28032071218903e-05,0.00215580614897984,236.507206558523,152.460159622762,200.692926908395,93.2879345462536,96.034314136977,84.2256129099709
"154","LOC118477923",309.261893114292,1.15593760201592,0.278097067451681,4.15659759596985,3.23022215769373e-05,0.00215580614897984,303.298593595883,471.847501314242,506.614037114704,172.949541574515,149.018763315999,251.842921770408
"155","LOC101851110",1723.80686225495,-1.09260701993747,0.263335030826077,-4.14911383612723,3.33764813675873e-05,0.00217377793165028,1189.10567741924,1445.5893967151,667.16837864142,2387.75185276815,2254.04677549089,2399.17909249491
"156","LOC101846245",199.83524565227,-3.47986776950029,0.839114308560255,-4.14707237619511,3.36753634181335e-05,0.00217918457503883,60.2217424107349,16.6927182068718,21.6965326387454,705.424493816053,155.641819463376,239.334167377838
"157","LOC101864023",565.163672007802,-1.24853974126418,0.302323903652413,-4.12980821622245,3.63065971123415e-05,0.00233449106910247,463.159946177107,166.927182068718,374.265188018358,814.435113959989,764.962985022127,807.231616800513
"158","LOC101857749",23.4727092799587,2.15731804080677,0.522769075624522,4.12671319210981,3.6798486113957e-05,0.00235114378050884,29.5634008198153,26.7083491309948,58.5806381246125,10.4817903984555,8.83074152983696,6.6713356760373
"159","LOC101848532",93.1209360464418,-1.31264810862404,0.319009217947323,-4.1147654512002,3.87573309110513e-05,0.00244884865670571,66.7913870373605,42.2882194574085,50.9868517010516,165.612288295596,137.980336403703,95.0665333835315
"160","LOC101850083",193.852635321229,-1.04273129236196,0.253432425352991,-4.11443520263676,3.88128563717597e-05,0.00244884865670571,145.627122556868,124.638962611309,109.567489825664,308.164637714591,258.299189747731,216.818409471212
"161","LOC101854573",235.754249522744,-1.30952340430606,0.319133306827896,-4.1033742836885,4.07167743888761e-05,0.00253725825589941,186.139931087726,126.864658372226,93.2950903466051,436.042480575747,365.371930797004,206.811405957156
"162","LOC101858292",266.396617765668,0.933455969453875,0.22746569594316,4.10372195061506,4.06556044823542e-05,0.00253725825589941,333.956935186803,334.967212017894,380.774147809981,167.708646375287,169.991774449362,210.98099075468
"163","LOC101846654",334.813259222603,-0.937727630761952,0.229122403696593,-4.09269288220154,4.26392301928073e-05,0.00261467743507597,239.792028871835,260.4064040272,188.759833957085,491.595969687561,423.875593432174,404.449725359761
"164","LOC101856965",491.694195449119,1.03247401879441,0.252304995327888,4.09216637765192,4.27361839314051e-05,0.00261467743507597,621.926357987226,869.13419463779,490.341637635645,285.104698837989,364.268088105775,319.390195490286
"165","LOC101857350",38.9786428751068,-1.66108117972023,0.405890060677139,-4.09244113282566,4.26855627857606e-05,0.00261467743507597,19.7089338798769,23.3698054896205,13.0179195832472,52.4089519922773,76.1651456948438,49.2011006107751
"166","LOC106011547",108.145287546529,1.69019182770109,0.414389118818279,4.07875533151314,4.52774566346137e-05,0.0027534694260628,148.911944870181,260.4064040272,85.7013039230442,84.9025022274893,36.4268088105775,32.5227614206818
"167","LOC101861258",142.058642717618,-1.3184516965097,0.323751583765603,-4.07241775059319,4.65276326594009e-05,0.00281255360297396,104.019373254906,57.8680897838222,82.4468240272324,178.190436773743,141.291864477391,288.535267988613
"168","LOC100533236",758865.888831204,1.20395855494769,0.296348742225725,4.06264101512754,4.85206182805015e-05,0.00290476285593745,1074734.73411431,1066796.009469,1033455.75160851,355719.472573343,736816.100238463,285673.264983593
"169","LOC101859895",31.1144257235707,-1.80173142248368,0.443544322016508,-4.06212261785333,4.86285213128707e-05,0.00290476285593745,19.7089338798769,8.90278304366495,13.0179195832472,55.553489111814,38.6344941930367,50.8689345297844
"170","LOC101849608",32.9860287872492,-1.86509655777108,0.46016971482378,-4.05306237609599,5.0551516926789e-05,0.00300171008622093,22.9937561931897,7.78993516320683,11.93309295131,53.4571310321229,37.5306515018071,64.211605881859
"171","LOC101859411",25.3020701962053,-2.32391925258293,0.573566055113661,-4.05170290651599,5.08462035407409e-05,0.00300171008622093,16.4241115665641,3.33854364137436,5.42413315968634,26.2044759961387,66.2305614737772,34.1905953396912
"172","LOC101846607",209.058530024394,1.0115929318184,0.250240444922844,4.04248374850157,5.28879792992487e-05,0.00310409390131347,260.595903522817,344.982842942017,233.237725866513,125.781484781466,137.980336403703,151.772886629849
"173","LOC100533357",1528.48503561627,1.00864716104927,0.24974558036983,4.03869874115746,5.37485427735375e-05,0.00313636727918417,1369.77090465144,2348.10902776663,2408.31512290074,860.554991713193,1125.91954505421,1058.24062161142
"174","LOC101852108",1632.28197666727,0.889906500944046,0.221372086135014,4.01995805560279,5.82085039195113e-05,0.00337709682222682,1854.82966625064,2476.08653401931,2029.71062835463,962.228358578211,1380.90720672826,1089.92946607259
"175","LOC106011700",1447.98013571536,1.02845012337599,0.256092687503631,4.01592928482742,5.92120098613779e-05,0.00341568708314634,2404.48993334498,2184.52038933929,1241.04166693623,844.83230611551,1002.2891636365,1010.70735491965
"176","LOC100533302",13515.5413645203,0.749690603925501,0.187114251522732,4.00659275188572,6.1600941455363e-05,0.00353330399995392,16620.1059645917,18664.6846510436,15566.1773416679,9424.17774725131,10306.579208011,10511.5232745563
"177","LOC101860986",1169.79345960376,1.1977756843803,0.299347551374892,4.00128773019509,6.29986954888591e-05,0.00359306119186459,897.851432305502,2332.52915744022,1657.61509360015,569.161218636132,806.909007288853,754.69484835172
"178","LOC101846470",291.230288399974,0.960249366383669,0.240128098420272,3.9989046375699,6.36363120372384e-05,0.00360903691020181,315.34294207803,454.041935226912,385.11345433773,167.708646375287,207.522425951169,217.652326430717
"179","LOC101859271",37.2820840318883,2.41291221765964,0.604222180412439,3.99341880500414,6.51273870086569e-05,0.00367296632319771,127.013129448095,44.5139152183247,17.3572261109963,7.33725327891882,6.62305614737772,20.8479239876166
"180","LOC101863969",1004.8352426962,0.916753300718816,0.230106303754923,3.98404253060018,6.77527387169915e-05,0.00379979942971127,1219.76401901016,1652.57910248031,1069.63905909015,665.593690301922,625.878805927195,795.556779367448
"181","LOC101847468",54.3495936598136,1.35337310662253,0.339903252419414,3.98164212018947,6.84407780500078e-05,0.00381718041113165,81.025617061716,76.7865037516102,77.022690867546,32.4935502352119,22.0768538245924,36.6923462182052
"182","LOC101857070",37.6118616145518,1.75914353821058,0.442915610943544,3.97173523521349,7.13509962297368e-05,0.00395762806010545,41.6077493019623,91.2535261975657,41.2234120136162,23.059938876602,14.3499549859851,14.1765883115793
"183","LOC101860915",166.833471581335,0.969453360844704,0.244985507532108,3.95718657242468,7.58376971537039e-05,0.00414037281688407,204.753924196499,205.876857884752,251.679778609446,121.588768622083,113.695797196651,103.405702978578
"184","LOC101862080",320.540415235132,-0.863364266717399,0.218182950992996,-3.95706567716702,7.5876074405503e-05,0.00414037281688407,228.842621160793,245.939381581244,207.201886700018,405.645288420226,453.679346095374,381.933967453135
"185","LOC118478911",35.1393436626267,-2.2184416379806,0.560611299385766,-3.95718323981561,7.58387548182698e-05,0.00414037281688407,28.468460048711,5.56423940229059,3.2544798958118,80.7097860681071,38.6344941930367,54.2046023678031
"186","LOC101849922",216.419019778076,-0.889144607405708,0.224848369778031,-3.95441874132094,7.67209403379421e-05,0.00416396716511573,156.576530267911,142.444528698639,156.215034998967,288.249235957525,278.168358189864,276.860430555548
"187","LOC101861887",250.511414471557,0.954678878920401,0.241517631933354,3.95283305520254,7.7231322132493e-05,0.00416925238998672,280.304837402693,381.706822997135,329.78729610893,141.504170379149,182.134044052887,187.631315888549
"188","LOC101844996",135.780767460762,-1.61100804314427,0.407856411026897,-3.94993924231347,7.81710337396765e-05,0.00419753502979805,64.601505495152,20.0312618482461,116.076449617288,215.924882208183,229.599279775761,168.451225819942
"189","LOC101850638",37.8091899236064,-2.33820372470247,0.592151405350121,-3.94865857545328,7.85903478030685e-05,0.00419772254535437,10.9494077110427,12.2413266850393,14.1027462151845,90.143397426717,89.4112579895993,10.007003514056
"190","LOC118478736",148.979118502016,1.61317918173657,0.408689693181613,3.94719810323112,7.90711285019326e-05,0.00420117390645795,97.4497286282801,352.772778105224,223.474286179077,37.7344454344397,101.553527593125,80.8899450719523
"191","LOC101854247",165.227276818752,-1.5182766163358,0.384932352574379,-3.94426866482321,8.0043880514422e-05,0.0042305914858277,162.051234123432,45.6267630987829,48.8171984371771,271.478371319996,227.391594393302,235.99849953982
"192","LOC101862029",617.060967117644,-1.43633404956268,0.36437722009412,-3.9418876108437,8.08428584094233e-05,0.00425056591480796,482.868880056984,112.39763592627,403.555507080664,1013.58913153064,816.843591509919,873.111056601382
"193","CaM",11045.5956151401,0.771141816244265,0.195740134008104,3.93962035507925,8.161065245399e-05,0.00426870226177736,14309.7809375617,15098.0071941753,12380.0415236681,7210.42361509751,8975.34492238804,8299.97549794991
"194","LOC106013361",88.1934040174775,1.16092436645122,0.294932299387954,3.93624017735725,8.27681399803435e-05,0.0043069297582555,121.538425592574,113.510483806728,131.264022464409,50.3125939125862,44.1537076491848,68.3811906793823
